time,pv,load
2025-07-28 19:15:00,1.4147067588123574,1.2439200000000001
2025-07-28 19:30:00,1.008312338761622,1.3698955555555556
2025-07-28 19:45:00,0.6332506484386515,0.7181622222222221
2025-07-28 20:00:00,0.3152601335626621,0.806722222222222
2025-07-28 20:15:00,0.12315434721493232,0.9531422222222222
2025-07-28 20:30:00,0.023017098359304544,0.995248888888889
2025-07-28 20:45:00,0.0038478015324661906,1.0580555555555557
2025-07-28 21:00:00,0.0,1.5752688888888888
2025-07-28 21:15:00,0.0,3.504717777777778
2025-07-28 21:30:00,0.0,2.99768
2025-07-28 21:45:00,0.0,1.1597533333333334
2025-07-28 22:00:00,0.0,1.6230844444444446
2025-07-28 22:15:00,0.0,0.9816444444444444
2025-07-28 22:30:00,0.0,0.7952822222222222
2025-07-28 22:45:00,0.0,0.850148888888889
2025-07-28 23:00:00,0.0,0.9057999999999998
2025-07-28 23:15:00,0.0,0.8737444444444444
2025-07-28 23:30:00,0.0,0.86334
2025-07-28 23:45:00,0.0,0.82064
2025-07-29 00:00:00,0.0,0.9339266666666666
2025-07-29 00:15:00,0.0,0.6623688888888888
2025-07-29 00:30:00,0.0,0.33908
2025-07-29 00:45:00,0.0,0.29208
2025-07-29 01:00:00,0.0,0.3059844444444444
2025-07-29 01:15:00,0.0,0.46434
2025-07-29 01:30:00,0.0,0.363551111111111
2025-07-29 01:45:00,0.0,0.3164577777777778
2025-07-29 02:00:00,0.0,0.3215822222222222
2025-07-29 02:15:00,0.0,0.3762044444444444
2025-07-29 02:30:00,0.0,0.431251111111111
2025-07-29 02:45:00,0.0,0.3428133333333332
2025-07-29 03:00:00,0.0,0.3051133333333332
2025-07-29 03:15:00,0.0,0.322711111111111
2025-07-29 03:30:00,0.0,0.43898
2025-07-29 03:45:00,0.0,0.3646355555555556
2025-07-29 04:00:00,0.0,0.3178933333333332
2025-07-29 04:15:00,0.0,0.3272955555555554
2025-07-29 04:30:00,0.0,0.3551755555555554
2025-07-29 04:45:00,0.0,0.4592822222222222
2025-07-29 05:00:00,0.0,0.2751844444444444
2025-07-29 05:15:00,0.0,0.245911111111111
2025-07-29 05:30:00,0.0,0.314611111111111
2025-07-29 05:45:00,0.008561300473049026,0.3510222222222222
2025-07-29 06:00:00,0.03380057468128163,0.5407666666666666
2025-07-29 06:15:00,0.121783536533786,0.2352644444444444
2025-07-29 06:30:00,0.07994414889009512,0.235211111111111
2025-07-29 06:45:00,0.12109743826129102,0.2010044444444444
2025-07-29 07:00:00,0.14938624692884905,0.3914244444444444
2025-07-29 07:15:00,0.160048570967504,0.318871111111111
2025-07-29 07:30:00,0.2119015476989496,0.2632155555555556
2025-07-29 07:45:00,0.5161281900346173,0.273591111111111
2025-07-29 08:00:00,0.6789228229088462,0.3139133333333334
2025-07-29 08:15:00,0.5246042845945946,0.50122
2025-07-29 08:30:00,0.4675405933057937,0.4937244444444444
2025-07-29 08:45:00,0.33938563212346945,1.19774
2025-07-29 09:00:00,0.43095404800891807,1.1127777777777779
2025-07-29 09:15:00,0.42858725636039585,3.1173733333333336
2025-07-29 09:30:00,1.9775183810249044,2.60406
2025-07-29 09:45:00,2.3498026608394817,0.3206
2025-07-29 10:00:00,2.7170866291571096,0.7402133333333334
2025-07-29 10:15:00,1.8475878261496865,1.6208733333333332
2025-07-29 10:30:00,1.4300328215391531,1.0943111111111112
2025-07-29 10:45:00,1.1109069570388754,0.6598644444444444
2025-07-29 11:00:00,1.2300098077868673,2.466511111111111
2025-07-29 11:15:00,1.8739610651897436,4.099926666666667
2025-07-29 11:30:00,2.318120503746184,2.7084822222222225
2025-07-29 11:45:00,2.3277975979482757,0.6003444444444443
2025-07-29 12:00:00,2.734412027474526,0.8049422222222222
2025-07-29 12:15:00,4.505371815480697,0.5199688888888888
2025-07-29 12:30:00,2.453676165663556,0.5763155555555556
2025-07-29 12:45:00,1.709887011155283,0.82178
2025-07-29 13:00:00,1.759798105470348,2.707115555555556
2025-07-29 13:15:00,2.3163882126142505,0.86754
2025-07-29 13:30:00,4.096994853635716,0.4688955555555554
2025-07-29 13:45:00,4.075717106017351,0.4208977777777776
2025-07-29 14:00:00,3.047971297893745,0.44468
2025-07-29 14:15:00,2.5817251283308953,0.4616822222222222
2025-07-29 14:30:00,5.132664951658337,0.631248888888889
2025-07-29 14:45:00,5.517095091613108,0.94858
2025-07-29 15:00:00,3.2181473714549216,0.5664199999999998
2025-07-29 15:15:00,2.73190894566528,0.7589888888888888
2025-07-29 15:30:00,2.2231984019932556,0.8660266666666666
2025-07-29 15:45:00,1.576397959834159,0.9664288888888888
2025-07-29 16:00:00,1.6039840352942276,1.0518377777777779
2025-07-29 16:15:00,1.6690593575815014,1.3398488888888889
2025-07-29 16:30:00,2.4429048566173703,1.2761622222222222
2025-07-29 16:45:00,4.320392009993346,1.3206866666666668
2025-07-29 17:00:00,3.2715720133688535,1.1377555555555554
2025-07-29 17:15:00,2.43401316191057,1.6213666666666666
2025-07-29 17:30:00,0.8390858933531586,1.3254022222222221
2025-07-29 17:45:00,0.8074072594676307,1.2725733333333333
2025-07-29 18:00:00,0.5775140718360666,1.3537022222222221
2025-07-29 18:15:00,0.1344483946292886,1.3218066666666666
2025-07-29 18:30:00,0.06619579426705527,1.341
2025-07-29 18:45:00,0.15866473948696333,1.3821066666666666
2025-07-29 19:00:00,0.1754772337940075,1.4945311111111113
2025-07-29 19:15:00,0.053698998861044483,1.2945799999999998
2025-07-29 19:30:00,0.04081196785100409,1.125951111111111
2025-07-29 19:45:00,0.03135001464918383,1.0340155555555555
2025-07-29 20:00:00,0.02357347497981426,1.2844
2025-07-29 20:15:00,0.01574384579948962,1.203411111111111
2025-07-29 20:30:00,0.007821894192624726,1.4901755555555556
2025-07-29 20:45:00,0.0013808735088994347,1.308
2025-07-29 21:00:00,0.0,1.53762
2025-07-29 21:15:00,0.0,1.62318
2025-07-29 21:30:00,0.0,1.548808888888889
2025-07-29 21:45:00,0.0,1.2678777777777777
2025-07-29 22:00:00,0.0,1.4653711111111112
2025-07-29 22:15:00,0.0,1.331751111111111
2025-07-29 22:30:00,0.0,1.5956666666666668
2025-07-29 22:45:00,0.0,1.4671533333333335
2025-07-29 23:00:00,0.0,1.3447466666666668
2025-07-29 23:15:00,0.0,1.182071111111111
2025-07-29 23:30:00,0.0,1.2785866666666665
2025-07-29 23:45:00,0.0,1.1551222222222222
2025-07-30 00:00:00,0.0,0.74758
2025-07-30 00:15:00,0.0,0.5870822222222222
2025-07-30 00:30:00,0.0,1.6064133333333335
2025-07-30 00:45:00,0.0,1.1437933333333332
2025-07-30 01:00:00,0.0,0.7560022222222222
2025-07-30 01:15:00,0.0,0.3925155555555554
2025-07-30 01:30:00,0.0,0.2782577777777776
2025-07-30 01:45:00,0.0,0.3618066666666666
2025-07-30 02:00:00,0.0,0.33538
2025-07-30 02:15:00,0.0,0.3090177777777778
2025-07-30 02:30:00,0.0,0.3099844444444444
2025-07-30 02:45:00,0.0,0.3613666666666666
2025-07-30 03:00:00,0.0,0.3438355555555554
2025-07-30 03:15:00,0.0,0.4885733333333332
2025-07-30 03:30:00,0.0,0.3186955555555554
2025-07-30 03:45:00,0.0,0.2604844444444444
2025-07-30 04:00:00,0.0,0.284851111111111
2025-07-30 04:15:00,0.0,0.3756088888888888
2025-07-30 04:30:00,0.0,0.3796177777777778
2025-07-30 04:45:00,0.0,0.298751111111111
2025-07-30 05:00:00,0.0,0.34972
2025-07-30 05:15:00,0.0,0.3741888888888888
2025-07-30 05:30:00,0.0,0.3205577777777778
2025-07-30 05:45:00,0.0029324565409440204,0.3006955555555554
2025-07-30 06:00:00,0.010910500408722984,0.3854488888888888
2025-07-30 06:15:00,0.019211033463924155,0.463831111111111
2025-07-30 06:30:00,0.027790529500772026,0.439131111111111
2025-07-30 06:45:00,0.03738683340978618,0.3009977777777778
2025-07-30 07:00:00,0.0884905875767586,0.3116355555555556
2025-07-30 07:15:00,0.07066822076365198,0.3252799999999998
2025-07-30 07:30:00,0.04881539768028267,0.3353822222222222
2025-07-30 07:45:00,0.10408081509692853,0.34722
2025-07-30 08:00:00,0.11665798850432355,0.4042755555555554
2025-07-30 08:15:00,0.27114959351788726,0.36716
2025-07-30 08:30:00,0.5658821807542705,0.3534044444444444
2025-07-30 08:45:00,0.34741064664938837,0.3800066666666666
2025-07-30 09:00:00,0.43287427554812413,0.66484
2025-07-30 09:15:00,0.28520168357195363,0.7836511111111112
2025-07-30 09:30:00,0.5287799458064412,0.6215244444444445
2025-07-30 09:45:00,1.0461436594786209,0.85684
2025-07-30 10:00:00,0.9907649515457567,0.9342911111111112
2025-07-30 10:15:00,0.9536334304299496,0.78352
2025-07-30 10:30:00,0.8992874026682213,1.4485977777777779
2025-07-30 10:45:00,0.8014652864398528,1.2361733333333333
2025-07-30 11:00:00,0.9907205498748937,1.4858888888888888
2025-07-30 11:15:00,1.577965908111195,0.8816222222222222
2025-07-30 11:30:00,1.5562967845915496,1.1709577777777778
2025-07-30 11:45:00,1.9927662158048767,1.4543622222222223
2025-07-30 12:00:00,2.8184813212561313,4.923573333333334
2025-07-30 12:15:00,1.5064027141711929,2.19794
2025-07-30 12:30:00,0.9951314908661645,1.86616
2025-07-30 12:45:00,0.8957708706970561,3.3619355555555557
2025-07-30 13:00:00,0.6891617966095226,2.8526666666666665
2025-07-30 13:15:00,0.6655576399837748,2.72378
2025-07-30 13:30:00,0.2431998384328586,3.378991111111111
2025-07-30 13:45:00,0.7623147150165588,5.655322222222222
2025-07-30 14:00:00,1.4860205877580035,4.085646666666666
2025-07-30 14:15:00,1.7596694429574002,2.347513333333333
2025-07-30 14:30:00,1.4106232938896939,1.7630444444444444
2025-07-30 14:45:00,1.2196900355646474,2.7050444444444444
2025-07-30 15:00:00,1.1007034124710007,1.6996888888888888
2025-07-30 15:15:00,1.0752201778110546,1.47924
2025-07-30 15:30:00,1.1477119241249631,1.1239644444444445
2025-07-30 15:45:00,1.1527611444218104,1.5416244444444445
2025-07-30 16:00:00,1.1186230225574845,1.468331111111111
2025-07-30 16:15:00,0.6452525097390993,1.4764022222222222
2025-07-30 16:30:00,0.6995845461951296,1.1694555555555555
2025-07-30 16:45:00,0.1019935078005182,1.4329133333333335
2025-07-30 17:00:00,0.29319654248072324,1.408131111111111
2025-07-30 17:15:00,0.5535273722724058,1.4116622222222222
2025-07-30 17:30:00,0.9386635530174728,1.4322022222222222
2025-07-30 17:45:00,1.1367318155660404,1.5683044444444445
2025-07-30 18:00:00,0.954651209099201,1.4733866666666668
2025-07-30 18:15:00,0.8050306720888644,1.5071066666666666
2025-07-30 18:30:00,0.4460245447428759,1.1173266666666666
2025-07-30 18:45:00,0.30360658767881876,1.7010399999999999
2025-07-30 19:00:00,0.2692935258523463,1.2862933333333333
2025-07-30 19:15:00,0.2070462685542985,1.5370066666666666
2025-07-30 19:30:00,0.07366208996620022,1.6308755555555556
2025-07-30 19:45:00,0.03626280139384968,1.8834911111111112
2025-07-30 20:00:00,0.027109686020890676,2.1424533333333335
2025-07-30 20:15:00,0.017896487249341612,0.95804
2025-07-30 20:30:00,0.008920806266024888,0.9423622222222222
2025-07-30 20:45:00,0.0012349673265628991,1.003368888888889
2025-07-30 21:00:00,0.0,0.93968
2025-07-30 21:15:00,0.0,1.1009666666666666
2025-07-30 21:30:00,0.0,1.0044644444444444
2025-07-30 21:45:00,0.0,1.6297555555555554
2025-07-30 22:00:00,0.0,1.120668888888889
2025-07-30 22:15:00,0.0,1.1855377777777778
2025-07-30 22:30:00,0.0,1.3972488888888888
2025-07-30 22:45:00,0.0,1.0723866666666668
2025-07-30 23:00:00,0.0,1.3899288888888888
2025-07-30 23:15:00,0.0,0.8652111111111112
2025-07-30 23:30:00,0.0,0.4047466666666666
2025-07-30 23:45:00,0.0,0.3904533333333332
2025-07-31 00:00:00,0.0,0.3071888888888888
2025-07-31 00:15:00,0.0,0.3085955555555554
2025-07-31 00:30:00,0.0,0.2958844444444444
2025-07-31 00:45:00,0.0,0.3651733333333332
2025-07-31 01:00:00,0.0,0.3817
2025-07-31 01:15:00,0.0,0.384171111111111
2025-07-31 01:30:00,0.0,0.2280222222222222
2025-07-31 01:45:00,0.0,0.3014666666666666
2025-07-31 02:00:00,0.0,0.2986288888888888
2025-07-31 02:15:00,0.0,0.472511111111111
2025-07-31 02:30:00,0.0,0.310311111111111
2025-07-31 02:45:00,0.0,0.3116533333333332
2025-07-31 03:00:00,0.0,0.2219133333333332
2025-07-31 03:15:00,0.0,0.4115644444444444
2025-07-31 03:30:00,0.0,0.3496288888888888
2025-07-31 03:45:00,0.0,0.3675622222222222
2025-07-31 04:00:00,0.0,0.2386755555555554
2025-07-31 04:15:00,0.0,0.2723333333333332
2025-07-31 04:30:00,0.0,0.4129088888888888
2025-07-31 04:45:00,0.0,0.3665777777777778
2025-07-31 05:00:00,0.0,0.3420577777777778
2025-07-31 05:15:00,0.0,0.2228044444444444
2025-07-31 05:30:00,0.0,0.2883866666666666
2025-07-31 05:45:00,0.0029319151987896386,0.472831111111111
2025-07-31 06:00:00,0.01060277250143508,0.4882422222222222
2025-07-31 06:15:00,0.01930236723034854,0.2860133333333332
2025-07-31 06:30:00,0.027778800916019076,0.2295355555555554
2025-07-31 06:45:00,0.037513995202392764,0.4225177777777776
2025-07-31 07:00:00,0.08856174919523546,0.329411111111111
2025-07-31 07:15:00,0.07064560648552436,0.408471111111111
2025-07-31 07:30:00,0.04895459440640335,0.2764666666666666
2025-07-31 07:45:00,0.10404431406556652,0.22904
2025-07-31 08:00:00,0.11665798850432355,0.4400244444444444
2025-07-31 08:15:00,0.27114959351788726,0.7743577777777776
2025-07-31 08:30:00,0.5658821807542705,0.9621133333333334
2025-07-31 08:45:00,0.34741064664938837,0.9079466666666666
2025-07-31 09:00:00,0.43287427554812413,0.6509355555555554
2025-07-31 09:15:00,0.28520168357195363,0.86274
2025-07-31 09:30:00,0.5287799458064412,0.5443955555555554
2025-07-31 09:45:00,1.0461436594786209,0.6811755555555554
2025-07-31 10:00:00,0.9907649515457567,2.856053333333333
2025-07-31 10:15:00,0.9536334304299496,1.4172488888888888
2025-07-31 10:30:00,0.8992874026682213,0.6021466666666666
2025-07-31 10:45:00,0.8014652864398528,0.4906088888888888
2025-07-31 11:00:00,0.9907205498748937,0.3226444444444444
2025-07-31 11:15:00,1.577965908111195,0.4800177777777776
2025-07-31 11:30:00,1.5562967845915496,0.4379955555555554
2025-07-31 11:45:00,1.9927662158048767,0.5850866666666668
2025-07-31 12:00:00,2.8184813212561313,0.6142088888888888
2025-07-31 12:15:00,1.5064027141711929,1.2555977777777778
2025-07-31 12:30:00,0.9951314908661645,2.449
2025-07-31 12:45:00,0.8957708706970561,2.9503600000000003
2025-07-31 13:00:00,0.6891617966095226,0.9883733333333332
2025-07-31 13:15:00,0.6655576399837748,0.887888888888889
2025-07-31 13:30:00,0.2431998384328586,0.4638822222222222
2025-07-31 13:45:00,0.7623147150165588,0.6946444444444444
2025-07-31 14:00:00,1.4860205877580035,1.3091088888888889
2025-07-31 14:15:00,1.7596694429574002,1.3665377777777779
2025-07-31 14:30:00,1.4106232938896939,1.2708977777777777
2025-07-31 14:45:00,1.2196900355646474,1.5732311111111112
2025-07-31 15:00:00,1.1007034124710007,3.430295555555555
2025-07-31 15:15:00,1.0752201778110546,1.4336
2025-07-31 15:30:00,1.1477119241249631,1.4100044444444446
2025-07-31 15:45:00,1.1527611444218104,1.2987288888888888
2025-07-31 16:00:00,1.1186230225574845,1.2460044444444445
2025-07-31 16:15:00,0.6452525097390993,0.8978355555555554
2025-07-31 16:30:00,0.6995845461951296,0.7217177777777778
2025-07-31 16:45:00,0.10211237097685061,0.7090599999999998
2025-07-31 17:00:00,0.2932212494981436,1.321928888888889
2025-07-31 17:15:00,0.5535273722724058,0.6505311111111112
2025-07-31 17:30:00,0.9386635530174728,1.091737777777778
2025-07-31 17:45:00,1.1367318155660404,0.9783222222222222
2025-07-31 18:00:00,0.954651209099201,0.6142799999999998
2025-07-31 18:15:00,0.8050306720888644,0.8952822222222222
2025-07-31 18:30:00,0.4460245447428759,1.1587022222222223
2025-07-31 18:45:00,0.30360658767881876,0.9935244444444444
2025-07-31 19:00:00,0.2692935258523463,1.0726266666666668
2025-07-31 19:15:00,0.2070462685542985,1.0565177777777779
2025-07-31 19:30:00,0.07370758314281899,2.697093333333333
2025-07-31 19:45:00,0.036164422262134836,3.2648155555555554
2025-07-31 20:00:00,0.027129163282231847,0.820988888888889
2025-07-31 20:15:00,0.01783192696606316,0.5960288888888888
2025-07-31 20:30:00,0.008901073622557265,0.6616533333333332
2025-07-31 20:45:00,0.001240065518006988,0.732582222222222
2025-07-31 21:00:00,0.0,0.7481177777777778
2025-07-31 21:15:00,0.0,0.5936622222222222
2025-07-31 21:30:00,0.0,0.5664933333333332
2025-07-31 21:45:00,0.0,0.7160755555555556
2025-07-31 22:00:00,0.0,0.7251888888888888
2025-07-31 22:15:00,0.0,0.6867644444444444
2025-07-31 22:30:00,0.0,0.7316711111111112
2025-07-31 22:45:00,0.0,0.7935866666666666
2025-07-31 23:00:00,0.0,0.59368
2025-07-31 23:15:00,0.0,0.6825399999999998
2025-07-31 23:30:00,0.0,0.627128888888889
2025-07-31 23:45:00,0.0,0.5359155555555556
2025-08-01 00:00:00,0.0,0.47336
2025-08-01 00:15:00,0.0,0.5895177777777776
2025-08-01 00:30:00,0.0,0.5569155555555556
2025-08-01 00:45:00,0.0,0.6992888888888888
2025-08-01 01:00:00,0.0,0.89652
2025-08-01 01:15:00,0.0,0.4043266666666666
2025-08-01 01:30:00,0.0,0.3401444444444444
2025-08-01 01:45:00,0.0,0.336211111111111
2025-08-01 02:00:00,0.0,0.4615155555555554
2025-08-01 02:15:00,0.0,0.34746
2025-08-01 02:30:00,0.0,0.3201377777777778
2025-08-01 02:45:00,0.0,0.3160177777777778
2025-08-01 03:00:00,0.0,0.317371111111111
2025-08-01 03:15:00,0.0,0.4427444444444444
2025-08-01 03:30:00,0.0,0.3806977777777778
2025-08-01 03:45:00,0.0,0.2959244444444444
2025-08-01 04:00:00,0.0,0.3469222222222222
2025-08-01 04:15:00,0.0,0.2955866666666666
2025-08-01 04:30:00,0.0,0.4471777777777778
2025-08-01 04:45:00,0.0,0.3386688888888888
2025-08-01 05:00:00,0.0,0.3906577777777776
2025-08-01 05:15:00,0.0,0.3202488888888888
2025-08-01 05:30:00,0.0,0.2961066666666666
2025-08-01 05:45:00,0.006613623153193517,0.38432
2025-08-01 06:00:00,0.034105639061535284,0.58628
2025-08-01 06:15:00,0.08264108951710075,0.4291066666666666
2025-08-01 06:30:00,0.21755147125600427,0.352211111111111
2025-08-01 06:45:00,0.36058391944553964,0.3438155555555554
2025-08-01 07:00:00,0.5290943322930336,0.3648644444444444
2025-08-01 07:15:00,0.6861679219591698,0.4830377777777778
2025-08-01 07:30:00,0.9633249135110605,0.3453155555555554
2025-08-01 07:45:00,1.2926884972315826,0.30928
2025-08-01 08:00:00,1.7612721368848447,0.34322
2025-08-01 08:15:00,2.2580254264827433,0.3154222222222222
2025-08-01 08:30:00,2.7242758340408506,0.4269777777777776
2025-08-01 08:45:00,3.4066976837165015,0.4251422222222222
2025-08-01 09:00:00,3.7971319294971235,0.8371355555555556
2025-08-01 09:15:00,4.476153375907506,0.6369222222222222
2025-08-01 09:30:00,4.599019346507561,0.3971355555555556
2025-08-01 09:45:00,4.934866665394423,0.5304666666666666
2025-08-01 10:00:00,6.189225075546284,0.4355244444444444
2025-08-01 10:15:00,5.234102662279859,2.028757777777778
2025-08-01 10:30:00,4.044393406349339,1.958548888888889
2025-08-01 10:45:00,4.156050683107313,5.686942222222222
2025-08-01 11:00:00,7.00982783486862,3.9059422222222224
2025-08-01 11:15:00,5.044080750570031,3.173233333333333
2025-08-01 11:30:00,8.39047372434241,5.392471111111111
2025-08-01 11:45:00,4.217701404937761,2.601391111111111
2025-08-01 12:00:00,6.557537586703799,2.7042888888888887
2025-08-01 12:15:00,5.274793118158895,2.762957777777778
2025-08-01 12:30:00,6.557671679918989,4.359115555555555
2025-08-01 12:45:00,4.486651549965981,5.661111111111112
2025-08-01 13:00:00,4.646742802039977,1.03566
2025-08-01 13:15:00,5.338494094958434,0.7367155555555553
2025-08-01 13:30:00,6.972967731548837,0.8590399999999998
2025-08-01 13:45:00,5.727307844727229,0.85136
2025-08-01 14:00:00,6.173313822652096,0.9310444444444445
2025-08-01 14:15:00,7.204056849297362,0.9916133333333333
2025-08-01 14:30:00,5.2123485589191985,0.9682088888888888
2025-08-01 14:45:00,5.328337912736751,0.7917933333333333
2025-08-01 15:00:00,4.408692062290715,0.8878666666666666
2025-08-01 15:15:00,2.414855587731611,0.9221133333333332
2025-08-01 15:30:00,3.40010777027379,1.0043266666666668
2025-08-01 15:45:00,4.071959772170789,1.4655622222222222
2025-08-01 16:00:00,4.35258332287792,1.0896555555555556
2025-08-01 16:15:00,4.086767014611999,0.8587866666666666
2025-08-01 16:30:00,2.8550933072902183,0.6215622222222222
2025-08-01 16:45:00,2.822138977618918,0.4453866666666666
2025-08-01 17:00:00,3.9381663972621306,0.523371111111111
2025-08-01 17:15:00,5.374486728863262,0.8478822222222222
2025-08-01 17:30:00,5.0576947901047,0.5627288888888888
2025-08-01 17:45:00,2.1186164879230844,4.466168888888889
2025-08-01 18:00:00,1.9800189858803872,1.69622
2025-08-01 18:15:00,1.9839387846708618,1.4061333333333335
2025-08-01 18:30:00,2.634370613548023,1.7027466666666666
2025-08-01 18:45:00,0.8691345638103017,1.2379911111111113
2025-08-01 19:00:00,0.4689377821016044,1.2619377777777776
2025-08-01 19:15:00,0.36122598757305324,1.4458044444444444
2025-08-01 19:30:00,0.341746165028787,1.2989911111111112
2025-08-01 19:45:00,0.47832936738184384,0.70784
2025-08-01 20:00:00,0.32766652800555235,1.0992644444444446
